#{"t_start": 1651708687.254038, "env_id": "Hopper-v3"}
r,l,t
442.623461,143,20683.414165
1029.36838,254,20704.060822
1168.872173,292,20724.958514
832.922386,239,20739.040405
705.952133,200,20753.071699
910.672669,225,20767.077857
397.933016,135,20780.842667
1018.401408,241,20794.897653
1163.951139,283,20815.770778
22.825196,20,20815.887681
1142.511614,301,20836.869904
1179.315415,313,20857.971182
1125.910065,272,20878.638565
1290.227871,299,20899.475157
10.3903,12,20899.567373
15.967366,16,20899.619481
10.441213,12,20899.660196
10.24225,12,20899.694051
979.028392,247,20920.320583
1528.845462,386,20948.06745
1389.939706,329,20968.924256
1242.963451,301,20989.932913
1325.474656,311,21010.913376
412.46896,137,21018.119271
25.708939,22,21024.955505
22.273322,20,21025.019894
22.936036,20,21025.06228
20.616903,19,21025.104634
20.827665,19,21025.153928
25.799463,22,21031.846085
22.803833,20,21031.889205
25.97992,22,21031.930201
24.217612,21,21031.966422
22.84961,20,21038.719011
22.71553,20,21038.793485
20.682612,19,21038.863567
19.735023,18,21038.926771
22.611018,20,21038.986827
1079.908002,263,21059.786469
890.565171,225,21073.959854
1101.139281,272,21094.830551
1053.806083,256,21109.108986
1218.528619,285,21130.222035
893.630673,231,21151.196035
1058.407562,279,21165.569537
845.41236,221,21186.586921
1099.963252,274,21200.878927
1027.34486,248,21221.865037
943.35271,239,21235.993333
1232.701768,292,21263.802725
1033.052192,250,21284.793602
1040.330561,256,21299.117389
1240.062168,297,21320.175502
1188.941781,283,21341.074116
1422.177152,352,21369.092288
1203.740532,287,21383.203365
1022.166783,247,21404.331066
878.480497,222,21418.504556
1066.868839,249,21439.645416
1078.1278,256,21453.907639
1159.635863,279,21474.88355
982.743247,240,21488.996522
1256.236121,298,21510.36433
737.799732,201,21524.554793
1054.242126,256,21545.550283
1248.059241,296,21566.581914
924.297305,219,21580.748643
1132.811233,281,21602.021177
848.230956,210,21616.08064
956.218471,240,21630.353697
937.099588,226,21651.351877
735.041365,207,21665.660849
1151.617293,274,21679.868805
972.463656,233,21700.838548
1243.193555,291,21722.201141
739.114033,211,21736.506053
721.748286,202,21750.479216
12.914563,14,21750.551237
1225.307008,285,21771.70322
1217.621921,295,21793.040655
867.239259,216,21807.160613
999.46513,235,21821.426383
1059.696455,251,21842.466094
768.155369,190,21856.871663
1187.977096,270,21871.309762
1118.487501,258,21892.742924
1071.968133,256,21907.146793
1071.963496,258,21928.600469
1022.034255,237,21943.187653
1067.439029,254,21970.186782
775.358296,195,21984.606843
604.025914,166,21999.005087
1070.527907,254,22013.518403
784.499012,200,22027.831019
1038.260101,279,22049.56425
1108.38845,261,22071.009315
1071.388792,251,22085.503487
900.032805,221,22099.779809
874.972792,220,22114.224684
911.019842,217,22135.468821
1215.604689,282,22149.964832
920.727606,218,22171.200581
1039.194441,246,22185.590044
1184.365619,277,22207.062971
1026.022884,241,22221.520117
1020.913326,243,22242.881547
713.411099,185,22257.003593
1214.276437,280,22271.73673
1025.772041,245,22293.087213
997.314742,240,22307.442321
1027.443235,246,22328.97752
1056.53873,253,22343.483303
260.926578,98,22350.763406
1157.983298,275,22372.265338
1242.699425,289,22393.790187
895.235857,219,22408.382953
1087.848294,262,22429.985053
1269.921395,294,22451.777938
1013.723673,251,22466.268723
1198.733026,277,22487.971564
893.880552,217,22502.41123
1524.879062,353,22531.287755
823.472493,228,22545.584918
1232.034638,287,22567.207739
26.616857,23,22567.312002
849.556762,221,22581.622079
929.562241,239,22603.221853
1490.821147,347,22624.884264
900.113604,220,22639.304055
1158.173842,273,22661.022732
898.135743,218,22675.46494
406.130146,131,22687.180998
1154.433485,264,22708.728313
1058.601577,253,22730.172033
463.624555,149,22737.650529
11.318235,13,22737.708047
14.860539,15,22737.736556
1187.782456,270,22759.513725
769.352182,208,22774.157602
998.826839,234,22788.765747
1337.858284,322,22817.663946
1259.491611,295,22839.263608
1249.834421,296,22861.020464
1247.719217,294,22882.567551
1200.270051,289,22897.074834
1563.250405,377,22925.667096
889.837909,229,22940.142406
1173.039505,293,22961.362944
1496.245897,353,22989.552513
1249.672871,290,23011.155326
426.16503,143,23018.571088
1434.573432,342,23047.495877
1135.395843,272,23062.146371
1515.338448,353,23091.057372
879.004457,226,23105.433161
999.657106,238,23126.99745
1498.325124,355,23148.604491
880.909192,230,23162.809378
805.759364,223,23184.051651
755.320893,219,23198.386507
1208.409657,283,23220.068066
1171.048583,282,23241.76944
397.150544,135,23249.151057
1346.623496,335,23271.209496
1455.308407,341,23300.261492
1275.766754,295,23322.023246
1339.279025,337,23343.860165
1370.713782,336,23365.926594
14.591669,15,23366.033343
400.114673,136,23380.328957
1730.276688,404,23416.568317
434.477101,140,23424.102007
1326.114596,310,23445.903221
1723.208943,421,23482.285132
738.342263,204,23496.801808
1507.347083,359,23518.715526
1331.881925,326,23540.559467
1201.074227,286,23562.500228
1154.251445,272,23584.367487
532.294091,164,23598.834101
1016.909371,239,23613.543724
519.85852,165,23628.056372
1541.041937,374,23650.278697
893.654916,217,23671.949347
1288.682038,301,23693.819252
1477.053292,338,23715.782323
963.05304,224,23730.631727
954.239291,232,23752.388161
1265.312978,298,23774.365495
975.472908,240,23789.227997
1076.593025,263,23811.044474
419.986513,138,23818.449035
1408.494914,313,23840.385692
1229.720031,278,23862.291674
1196.79347,286,23884.186796
1371.754178,327,23906.140089
893.687242,236,23920.89337
1176.316448,275,23942.742878
1529.907374,351,23971.832238
1198.197284,281,23986.621104
1017.534575,247,24008.172727
969.970355,230,24022.788378
968.764945,239,24044.615565
1489.362784,344,24066.646121
1106.284798,252,24088.318823
1338.943054,313,24110.303833
1578.671818,353,24132.556722
1728.917888,412,24169.165938
903.949424,250,24191.000862
1215.541952,289,24212.1064
1074.740952,261,24226.177601
1154.725194,286,24247.153095
1139.019512,272,24268.022668
1400.301541,312,24289.113407
1406.666983,326,24310.272061
1165.95235,273,24331.761102
1417.306577,321,24353.658783
1087.116757,257,24375.392572
1370.852344,309,24397.318879
1081.41568,261,24410.589108
1021.674573,246,24430.765361
1183.972574,270,24451.701428
979.446886,240,24466.676568
944.786816,229,24481.40842
1442.282402,328,24510.556302
976.239364,235,24524.723621
1225.18936,293,24546.447064
435.198638,144,24553.973093
720.039459,212,24568.64722
1147.534025,265,24590.581945
888.24685,220,24605.058124
1300.811217,291,24627.009487
1170.339566,277,24648.699387
1684.870252,386,24677.88211
1208.817812,293,24699.77998
533.18951,171,24707.141925
92.809502,52,24714.447421
805.49443,227,24729.169621
219.732439,93,24736.463757
163.157931,78,24743.636692
142.265292,71,24750.837989
147.439417,73,24751.015933
131.619258,72,24758.229543
136.452034,69,24765.376068
129.951849,69,24772.63203
173.988009,81,24772.840557
178.810769,83,24780.197729
191.11043,101,24787.520482
1431.481606,373,24816.728958
1446.253869,347,24838.628046
1560.652242,383,24868.085076
1887.519598,484,24916.017161
537.279509,195,24930.83297
1206.171671,364,24960.138154
599.208828,216,24974.890684
281.509205,117,24982.296126
192.210163,92,24989.539949
607.258576,193,25004.165295
66.757523,49,25004.32855
1592.6666,406,25033.778744
971.166095,250,25054.436503
1184.024414,293,25074.597083
1663.337207,370,25102.486391
1604.981928,377,25124.130785
1488.614818,343,25153.182238
1383.555181,330,25175.377743
1488.335687,351,25204.520807
1208.366075,281,25219.326246
986.300625,244,25241.091869
1561.144067,374,25270.462352
609.783175,180,25278.067889
1106.061217,263,25299.958465
1435.888397,324,25322.015118
1381.795406,316,25343.913688
1501.651245,352,25372.979075
1418.438843,330,25395.057162
1184.231658,275,25416.830734
1913.835243,449,25445.932196
1490.073876,349,25474.882156
1331.304592,321,25496.88656
1481.44254,335,25518.767751
1327.712447,320,25547.690432
1676.621565,421,25576.974239
997.231395,273,25598.891337
1234.771768,286,25624.01043
1393.367192,341,25653.111267
1230.70475,298,25674.972286
1594.005501,392,25703.879533
1567.311028,363,25725.914698
1681.643089,380,25754.793544
289.743278,104,25762.093534
1389.358959,326,25783.767084
1506.860171,344,25812.717023
1732.730735,396,25841.698014
717.339633,208,25856.294074
1317.732189,302,25878.130066
721.321645,202,25892.748585
1442.597162,334,25914.570357
1439.037955,333,25943.645345
1223.634104,290,25965.453736
2073.955415,504,26001.464567
1846.330118,430,26030.741233
1273.895304,300,26052.471146
1595.500629,377,26081.497457
820.688013,227,26096.144208
349.984769,119,26103.354608
1682.638481,393,26132.401478
758.430266,212,26146.861176
14.332679,15,26146.926024
14.550224,15,26146.951859
759.944712,212,26168.396974
1254.446336,296,26189.877148
1026.646851,246,26204.41046
1310.469989,290,26226.123396
772.548628,216,26240.850057
1467.783719,348,26269.924273
1224.268067,284,26284.540723
1520.80384,355,26313.285798
2046.495247,480,26362.855108
1209.058657,312,26384.428066
1240.575385,284,26406.249427
1414.774698,332,26428.072864
723.364519,203,26442.408315
1598.297556,366,26471.333069
1170.192006,278,26493.020629
1173.6823,275,26507.774483
1296.2192,319,26529.398332
1589.111626,361,26558.580509
1492.974651,330,26580.417635
162.715613,76,26587.65479
1337.46,352,26616.387723
1513.553924,358,26638.2911
1419.047423,325,26660.223856
1326.564187,307,26688.774766
41.299347,32,26688.909779
752.97765,207,26703.429471
1343.699883,315,26724.837092
1283.045905,299,26746.610601
1334.117407,307,26768.447167
2678.126977,674,26819.119734
1481.687422,350,26841.226821
1283.633844,316,26870.149287
3504.68922,827,26927.701521
1360.538234,313,26949.612737
1032.367487,265,26971.074198
2560.973163,643,27014.262319
1363.221563,312,27035.891332
862.318948,224,27050.604561
1283.886262,297,27071.933516
1335.172228,301,27111.404412
1172.553352,282,27132.901172
1496.2809,343,27161.472033
1575.615502,351,27183.059904
1793.730528,412,27211.937221
1090.268184,254,27233.363724
1438.600916,318,27254.961707
1442.642562,331,27276.672365
1038.861199,256,27298.250373
1196.952789,293,27319.580215
1264.098948,285,27341.098259
1510.560503,349,27362.522617
1093.895743,255,27383.95715
1366.286013,308,27405.414155
12.402402,13,27405.504083
1170.714265,264,27426.8437
1123.845808,257,27441.240343
1769.086319,411,27469.798004
1185.632427,277,27491.540041
1134.987866,260,27513.189007
1743.91575,403,27541.772906
967.799953,229,27556.368463
373.085112,126,27563.592721
1910.611356,432,27592.02006
857.446626,212,27613.415699
975.699458,235,27627.689998
1063.118987,247,27642.237242
1209.513319,288,27663.797445
1222.164611,283,27685.355506
1247.100318,286,27706.845571
1455.508712,324,27728.472899
1233.016296,283,27749.98061
1267.792672,291,27771.492738
436.234285,139,27778.909292
977.259694,235,27800.077896
1218.465151,284,27828.980688
1168.591384,275,27843.38182
1320.486285,294,27864.731385
290.779825,103,27871.898242
993.174525,237,27893.116755
1376.742045,307,27914.547144
1408.83768,330,27936.099039
1507.833548,331,27957.869688
562.922847,166,27972.126808
896.679826,217,27986.615656
1059.020606,253,28007.795188
856.223748,203,28022.137566
970.039078,227,28036.535504
1284.234383,304,28057.876955
1530.527588,341,28079.302533
92.571943,53,28086.449699
1097.953466,257,28107.937097
682.11537,196,28115.348806
1249.270841,284,28136.768925
701.943144,200,28151.157137
1286.567243,286,28172.507021
1156.405023,264,28193.806506
1230.467141,285,28215.335305
989.491682,236,28229.879715
1146.090702,260,28251.157153
975.822305,231,28265.621064
1227.573266,291,28287.062237
1487.929516,357,28308.662266
767.356342,217,28329.875874
1480.979264,338,28351.23337
1029.202963,252,28365.497604
1016.212854,236,28386.64528
1180.136169,266,28400.92526
1198.074798,283,28422.37354
1030.703348,238,28443.575237
1404.68233,317,28465.090958
1373.427205,315,28486.565922
1078.295308,247,28500.900164
938.584272,233,28522.202969
1603.354883,360,28551.555826
1385.048707,312,28579.869884
1426.550521,333,28601.490337
1633.671929,410,28630.108673
90.12136,52,28630.328057
1232.822162,279,28651.509655
1576.476574,358,28679.820013
1010.445166,255,28694.289743
1010.18482,243,28715.461885
92.823939,53,28715.65048
1656.882499,381,28744.056986
1187.123038,285,28765.26827
1295.305678,299,28786.805707
1357.160116,327,28808.185793
1474.476488,328,28836.371469
1748.628213,401,28864.934649
1523.00293,352,28886.348885
1194.981757,284,28907.706609
703.498289,202,28922.053976
1374.597342,323,28943.554441
1734.099815,449,28978.992042
1468.659707,342,29000.412427
1576.492202,406,29029.011768
1464.214098,360,29057.082688
16.072244,16,29057.184622
12.53951,14,29057.21736
14.23106,15,29057.264952
1285.993071,296,29078.597941
1240.305739,284,29099.877024
1397.571631,315,29121.362174
1011.158284,254,29142.666925
2667.575127,613,29185.146268
1002.771082,254,29199.696749
1252.972135,295,29220.932395
1526.31346,350,29249.097867
