#{"t_start": 1651674513.756559, "env_id": "Hopper-v3"}
r,l,t
1084.51458,268,21964.52931
1107.760533,277,21985.046912
1167.785431,277,22003.456047
1291.698842,305,22023.833707
872.932843,221,22044.199858
1087.049258,270,22058.000457
1341.974393,316,22084.943421
1343.686842,317,22105.607418
1382.36967,359,22126.371309
136.963078,69,22133.282742
848.559996,217,22147.102953
1288.373013,297,22167.56858
1136.664629,271,22187.541083
1353.083856,317,22208.0571
1289.02805,303,22228.330879
579.387742,171,22241.766389
1181.780959,288,22261.923203
805.164099,218,22275.233039
1176.328777,289,22295.721765
829.816696,211,22309.287363
1142.243517,298,22329.593282
874.206769,271,22343.510237
1232.958276,317,22370.363147
901.727241,234,22383.927992
1158.087344,281,22404.360868
1173.742816,284,22424.514528
1420.944202,347,22444.808987
603.850537,206,22458.544859
951.483966,249,22478.676646
1279.941462,303,22498.974653
1323.822196,304,22519.290184
1146.497949,280,22539.617163
994.361323,250,22553.552211
611.77996,187,22567.252435
1237.251226,296,22587.757717
1472.036807,341,22608.307422
324.382854,121,22615.333855
1488.719225,359,22642.673475
1076.788272,266,22663.127123
1266.463403,298,22689.719712
1355.735503,321,22710.299726
1443.002436,333,22730.796732
840.148729,235,22751.258977
589.47848,172,22758.114544
1035.521869,257,22778.360681
1265.49766,293,22799.246673
1334.053612,308,22819.779435
967.681639,243,22833.718184
1096.814861,264,22854.051907
1340.790732,304,22874.516502
1364.015882,320,22895.109973
1144.727177,278,22915.316009
1242.464678,291,22935.846164
1462.797686,333,22956.461381
1304.376525,302,22976.80836
1191.888537,283,22997.285203
1150.133086,281,23017.737241
1399.967816,324,23038.109279
1392.900612,329,23058.151297
1295.269767,296,23078.488838
1465.962945,340,23105.565922
1369.405155,316,23126.305489
1077.787252,259,23146.546154
1498.205032,344,23167.236269
602.072811,183,23180.712226
1450.941232,334,23201.366741
1056.199916,259,23221.350876
17.080781,17,23221.45435
17.086918,17,23221.51092
11.991564,15,23221.564552
13.491222,15,23221.612162
1316.617737,301,23242.181751
1285.476941,313,23269.667776
1313.339476,341,23290.254954
582.291337,189,23303.756791
221.376647,102,23310.680841
1087.980054,263,23324.364023
1163.61062,296,23344.850385
1290.468964,319,23378.131587
1181.89678,303,23398.791402
1194.98936,283,23412.500179
822.13148,214,23432.865343
970.273053,246,23446.579336
1338.326337,311,23466.909197
1270.081076,295,23487.425366
1369.487475,309,23507.880395
880.289842,245,23528.044176
1004.056131,251,23541.812386
1329.83274,325,23562.185116
722.493293,205,23575.616252
899.874489,233,23596.124877
590.93151,191,23609.871627
1103.1806,265,23623.636739
978.081715,246,23644.134514
1186.409006,278,23664.615566
1247.217443,290,23685.163246
1019.673298,262,23698.828329
1215.949532,288,23719.491616
1327.055183,309,23739.852103
868.49584,244,23760.207328
1067.78878,258,23773.846057
967.284622,246,23794.426754
1380.133454,322,23815.522305
1378.203635,327,23836.015921
1352.285315,321,23856.301222
1531.19622,348,23883.154189
967.407168,247,23896.819232
1367.757652,319,23917.402131
1135.183187,283,23937.554174
1671.652036,375,23964.569178
1352.301348,307,23984.556312
1386.917928,319,24004.606351
1130.980429,278,24024.82431
1291.179183,300,24044.943515
973.919679,249,24070.785474
1306.682272,315,24090.958924
1271.495701,312,24110.76791
1353.683145,308,24130.553722
1326.637321,312,24150.573782
1276.263687,306,24171.098223
1320.29915,310,24191.224884
1193.202751,290,24211.006946
1212.213592,281,24230.948719
866.671969,235,24244.498639
1445.862144,319,24264.885561
1162.911901,283,24284.941283
1337.987508,316,24305.310867
1094.292104,269,24325.280293
1333.080587,313,24345.002907
1116.99041,264,24365.182385
1061.133188,263,24378.417726
1486.15876,342,24404.7017
1347.582397,309,24424.497745
1457.252426,334,24444.810986
1279.952654,297,24464.441202
1077.716029,260,24484.416986
1362.496116,306,24504.781626
1412.540878,325,24524.954364
991.347287,243,24544.850904
981.033455,237,24558.529972
1001.060489,236,24572.027695
973.194896,240,24591.959335
1373.792191,311,24612.44697
1249.656328,284,24632.33251
1086.040267,261,24645.903613
1070.575567,260,24665.575961
1287.39197,294,24685.706684
1399.305724,313,24705.807317
1395.801933,317,24732.108409
1224.055677,288,24751.879328
1247.268949,289,24771.637607
794.666882,208,24785.275931
871.415791,214,24798.584306
1072.94576,261,24818.286235
1006.579638,248,24831.803165
584.864274,179,24845.479376
980.888336,238,24858.839858
984.928372,238,24878.791862
1092.002321,261,24892.365777
1376.390146,312,24918.572542
1110.300822,267,24932.106174
953.654814,234,24951.754821
1310.257212,305,24971.871322
914.188497,222,24985.277577
762.22973,209,24998.606812
982.575869,239,25012.629313
1205.971054,286,25032.528468
955.401421,234,25046.189065
1107.246718,265,25066.049623
1025.289198,242,25085.276797
1320.75793,297,25105.129247
811.359994,211,25118.309425
1245.146635,283,25131.997833
987.568058,239,25152.080132
1293.2879,290,25172.064967
1538.150036,347,25192.164527
1088.291288,258,25212.003072
752.895757,205,25225.522835
536.835062,160,25232.383445
1213.80742,285,25252.507271
1276.24004,297,25272.522099
1334.500621,305,25292.967037
850.884508,216,25306.513587
1592.072388,354,25333.642577
1231.603443,277,25353.605099
836.76764,208,25366.949083
1266.532257,288,25386.957362
1397.302988,321,25412.411047
1387.847702,326,25432.488209
1192.280487,285,25452.628884
1061.01449,251,25472.594087
1095.112198,267,25488.828247
1455.816735,337,25526.712722
1198.875038,283,25545.518566
409.589512,129,25564.263947
1031.68697,250,25583.002359
1061.380088,259,25611.355065
1587.579006,358,25640.221696
947.723445,247,25668.751246
1103.946519,263,25697.364886
994.044524,242,25716.320744
1322.170287,303,25744.57786
1177.241725,274,25772.979306
1337.965337,303,25800.715354
1111.882553,278,25829.18026
1479.116699,344,25857.97655
1310.801803,308,25886.958582
1334.394105,313,25918.953323
1280.976001,302,25965.676809
1484.404445,344,26030.135861
1103.01655,266,26062.05804
385.037187,136,26092.669076
1573.085989,352,26140.705147
1374.628471,319,26188.844582
952.425167,250,26236.083528
1441.518444,322,26284.461983
1244.65242,287,26332.387467
1328.364422,314,26379.555761
1311.952229,310,26426.975987
1517.326514,355,26482.422636
1298.768488,303,26511.597235
980.064813,250,26530.873132
1488.752603,332,26572.29828
1323.9331,301,26601.295996
1034.651692,259,26620.358523
679.00023,212,26639.420211
1034.578254,264,26668.179303
1435.897075,338,26696.698919
1211.586583,290,26725.478843
1448.164286,334,26763.359252
1422.413132,329,26791.664386
1577.117202,365,26829.976582
1120.654651,287,26848.798816
1327.471545,318,26886.307437
1041.833481,268,26905.175085
938.403956,251,26933.803552
1438.806251,336,26961.726382
1132.7169,274,26989.966256
1373.964819,323,27018.083919
910.487237,240,27037.076333
1292.810494,309,27076.620059
1413.652058,327,27103.083249
753.228414,209,27120.14392
1053.304682,275,27145.421919
1231.627882,291,27170.805205
1446.323938,333,27196.723506
743.236733,211,27214.397166
1239.332875,291,27240.844301
1068.779718,261,27266.56646
1259.303346,294,27284.31863
1072.920258,258,27310.305469
1007.890097,241,27327.833927
980.894088,237,27353.89969
1063.900174,252,27371.539807
1313.568322,304,27397.845422
920.548623,226,27424.014946
1337.636547,314,27450.76804
905.801113,220,27474.447261
1281.915626,290,27500.469795
1192.144282,280,27526.276131
1263.704477,291,27552.179963
1212.575766,280,27569.781265
950.60936,230,27596.018017
1190.40938,276,27613.482336
932.470607,224,27634.7734
580.543587,170,27642.014604
987.77014,239,27663.163683
1075.873596,255,27677.227363
1065.789539,255,27697.573325
1189.905644,280,27717.75464
1007.869513,246,27733.304467
819.491414,217,27747.630497
1151.892427,272,27768.428202
1167.006707,274,27791.391373
1343.90404,301,27813.528705
1255.328159,295,27841.029574
1064.448227,258,27871.168697
1089.892989,254,27916.167087
1029.600581,249,27946.305242
1444.062256,321,28005.695177
1173.895531,275,28035.811932
1141.563058,268,28080.231664
1099.592064,261,28124.789208
1218.031603,281,28155.402232
865.491165,213,28199.880323
1314.916109,301,28244.832203
1328.061746,301,28281.982322
1199.839514,284,28299.491329
1320.244475,296,28325.738736
1304.487761,297,28351.716207
1202.96689,279,28372.481856
11.797234,14,28372.556518
9.758421,13,28372.580407
782.042646,207,28385.985924
866.894826,218,28405.893943
905.68514,232,28419.436576
1139.762527,259,28439.132227
1362.191026,303,28465.601462
1461.080496,330,28485.648345
1359.68819,302,28505.943647
1347.976691,303,28526.260564
1174.562103,279,28546.27467
1332.449885,297,28566.460034
1288.363912,294,28586.690203
1352.112585,309,28623.616704
1409.764256,325,28661.949653
1511.279254,334,28700.434176
1263.633448,298,28738.277251
1462.510662,336,28788.801895
1467.888234,335,28827.245188
869.767605,233,28842.843316
1016.633354,261,28862.645747
826.075303,228,28875.924766
1220.333696,285,28896.05657
1050.519092,255,28915.711183
823.959283,228,28929.170857
1082.136286,252,28942.424707
1334.30303,302,28962.189879
1194.111485,274,28981.53001
970.262639,230,29001.246921
1390.169539,317,29020.997259
1297.422304,300,29040.768311
1145.038256,270,29054.169536
1146.574707,261,29073.911351
1361.663049,304,29093.490547
1368.551112,305,29113.240783
1322.49039,291,29133.216581
973.163241,232,29146.464576
1528.497648,333,29173.179234
988.630532,234,29186.55836
1211.051982,281,29206.03871
1358.935338,304,29226.020245
770.434316,208,29245.51532
1333.492191,303,29265.568477
1132.371309,262,29285.272959
1113.317497,264,29298.905438
1334.092701,300,29318.702747
1312.375522,292,29338.319854
1547.745429,344,29364.174774
1410.332455,317,29383.842688
624.306595,177,29390.836878
1286.443395,289,29410.446318
866.827474,212,29429.960196
1322.152569,302,29449.789248
1383.357937,307,29469.876137
1168.519359,268,29483.199644
1277.199423,292,29502.997451
1291.932913,286,29522.726093
1360.26913,314,29542.747628
1443.221275,332,29568.471574
1001.42854,237,29581.590651
1276.906571,281,29608.313566
863.852784,209,29631.027302
953.867617,228,29653.874652
1188.474095,273,29683.350768
1414.142706,317,29717.531118
1399.681163,308,29747.163044
1078.917447,255,29778.464134
1326.698678,301,29812.927875
1116.629767,262,29832.700495
1362.565262,305,29866.273918
1025.994225,243,29899.844408
1421.058005,319,29930.799288
1402.382059,319,29966.704494
968.850278,232,29986.782488
1511.967679,333,30030.777162
1197.845146,273,30053.810248
1241.473035,284,30083.016885
1166.781372,272,30124.159029
1146.342094,267,30153.718732
1320.348553,297,30188.347417
1370.008871,308,30219.617818
595.266521,176,30241.404442
1390.235312,309,30274.329993
1524.661063,344,30302.317077
1416.563321,321,30329.718281
590.41218,178,30347.902565
1580.335562,371,30383.863966
1295.243483,307,30408.998705
1640.425334,362,30435.804167
1160.270635,264,30462.394443
1356.624132,309,30489.384072
1089.954599,272,30514.160279
1429.989987,331,30541.216582
7.305973,11,30541.306757
7.613696,11,30541.333211
805.138836,221,30567.683059
1055.19388,259,30585.838606
1451.114451,335,30619.311057
1294.606564,307,30642.851987
1452.020779,319,30670.049243
1351.034205,306,30695.601314
1291.401326,301,30722.796617
1390.904415,309,30748.71209
1472.042829,327,30775.168654
675.095844,189,30793.24371
1527.374388,342,30828.177918
926.8741,224,30846.086755
7.90082,12,30846.170636
10.064667,13,30846.202558
9.765335,13,30846.229856
1134.232805,266,30871.105944
1182.438629,274,30898.474043
895.008493,220,30916.097558
1487.301938,330,30942.140574
845.510118,229,30960.399178
1506.109405,328,30994.166295
1554.428398,348,31025.661037
835.422113,229,31041.615482
818.814766,225,31065.178586
1329.895638,292,31088.888361
981.088587,243,31104.828533
979.083671,254,31127.879806
1383.302186,304,31150.977182
515.696093,156,31158.986545
1152.688402,269,31182.179605
1044.323348,252,31197.689797
1109.457817,266,31220.799196
1186.171342,271,31244.163368
1235.50624,282,31267.020436
1148.911552,268,31282.704021
1414.573235,322,31306.047519
1048.684107,252,31329.492954
1325.162631,301,31353.18843
980.741767,250,31369.255208
1389.218,312,31400.344126
1281.053824,285,31416.304367
1324.434414,296,31439.732255
1449.13843,320,31470.916866
1410.663005,324,31494.711055
1542.188439,342,31518.298916
1283.74936,295,31541.975121
1345.544832,301,31565.565121
1435.017587,324,31588.801152
1000.0673,255,31612.028857
1439.334329,323,31635.534903
1576.625231,358,31667.130236
1568.429186,347,31690.631878
1358.351244,306,31714.231246
1608.626945,362,31744.939681
1317.948612,302,31768.328478
1596.905382,367,31799.632599
1591.588204,353,31829.940501
1482.484305,331,31860.683961
1316.855162,312,31884.425369
762.155335,208,31900.22321
1500.214009,339,31923.474644
1484.532615,337,31946.975153
1220.89477,290,31970.574715
1536.70184,338,32001.871905
1561.10022,345,32025.50763
1142.116085,265,32049.233114
1346.716954,306,32072.625116
1462.913502,321,32096.560937
1531.67191,335,32120.352199
1550.614454,355,32151.748007
1481.913011,330,32175.201224
1314.904538,296,32198.136958
1331.044122,321,32221.95552
1607.737108,359,32253.666513
1247.110641,283,32277.132501
1504.377802,339,32300.531153
1605.693754,365,32331.780904
1343.600527,299,32355.499914
1514.185677,343,32379.608366
1250.394644,284,32403.202758
859.125707,234,32426.787579
653.760766,184,32434.926819
1350.440818,298,32458.727354
1350.872468,309,32481.935239
1815.892889,427,32520.167083
521.224824,161,32527.981897
987.698891,239,32550.748807
788.363725,217,32565.92671
1521.128737,351,32589.092952
1172.054055,295,32618.011975
1725.254868,410,32649.605337
369.488107,133,32665.12618
1485.373465,327,32688.746984
1187.181221,285,32712.128888
1499.466119,328,32735.528793
1302.659267,301,32759.128431
1456.268803,328,32782.897413
1160.008881,281,32806.51145
1134.05215,265,32829.786364
1557.054618,349,32853.290402
1450.73717,331,32883.919623
1388.103404,312,32907.36011
368.886202,129,32915.438756
1074.542761,263,32938.718632
1392.022986,319,32962.435323
1368.153103,309,32985.760209
1409.645395,313,33009.215618
1048.461076,250,33032.780478
1226.103767,279,33048.289217
1234.880467,275,33071.269247
1269.619529,291,33094.667556
1280.70686,303,33118.350882
1053.692215,245,33141.69209
577.150321,174,33149.777555
1365.531286,308,33173.424698
1480.632388,329,33204.208641
1275.03328,288,33227.09422
1420.200975,318,33250.535558
1310.755875,289,33273.923571
1125.007695,264,33289.945666
1170.855112,265,33313.515853
927.236162,222,33329.528245
930.640235,230,33345.318061
1259.907059,281,33368.692602
943.380436,233,33397.328828
1139.22764,257,33413.131293
1401.124037,310,33436.708267
1328.06606,285,33460.416804
1512.570145,329,33483.964821
874.524507,228,33506.559372
1396.027494,306,33528.815012
1370.413313,305,33551.241233
1380.58448,308,33573.264658
1368.016498,310,33595.470054
1313.947546,295,33618.363072
1305.459208,285,33641.252044
1250.291826,283,33663.757008
1362.436897,299,33686.864318
1104.725167,255,33702.200498
1140.534804,257,33724.790232
1271.520615,284,33747.702952
1333.646886,299,33770.512773
1176.398071,271,33785.616572
1272.840019,287,33808.348577
1156.346533,265,33831.042162
1110.524951,265,33846.675074
1376.139326,300,33869.392137
1264.535409,286,33892.14943
1001.792332,235,33914.490334
1384.198337,301,33937.010498
1184.021967,272,33952.484483
1359.079661,302,33975.495392
1512.059585,334,34005.56719
608.091854,178,34020.89471
1180.141932,268,34036.125031
1202.809301,269,34058.731717
1392.419361,310,34081.414426
1123.122299,254,34104.261771
973.976031,229,34119.723366
1139.655676,259,34135.257654
